Time,Sine1Hz,Square1Hz,Tri1Hz,Sine5Hz,Square5Hz,Tri5Hz,Sine10Hz,Square10Hz,Tri10Hz
0.18018018018018,0.821758619725202,1.19477791300299,-0.307893102113976,-0.595723367420976,-1.01464693632113,-0.560931361383608,-0.952202433138039,-1.00831468183263,-0.127171460216962
0.19019019019019,0.824881009997682,0.799642257857449,-0.151009213589317,-0.22570752740648,-0.763199297875394,-0.679476520871461,-0.645034946300255,-0.916772602831999,-0.631026237491938
0.2002002002002,0.841761266406161,0.897160566762237,-0.174171200966182,0.0467670777091837,0.909728667493024,-1.06299700183769,0.0969688771786823,1.13029142871109,-1.15607133151594
0.21021021021021,0.987325043875996,0.907545135329337,-0.249768126941655,0.354123216829919,0.966415332767077,-0.940092962781674,0.639288360952328,1.01228116323757,-0.504936532001814
0.22022022022022,0.948684108168966,0.998616859291018,-0.206794931063389,0.416086904195057,0.88462545868069,-0.543209169762652,0.899168313784054,1.12480665514254,-0.248226848952788
0.23023023023023,0.89949166717153,0.929118754357948,-0.083063512102062,0.938399038803316,1.04695657023434,-0.385299085611298,0.932723587025358,0.994538280926525,0.0603971132498011
0.24024024024024,1.03501067102387,0.952867346074129,0.0664937666468242,0.881472025448306,1.00976840500043,-0.170590404645269,0.679514686128384,0.866823962205197,0.749946294120802
0.25025025025025,1.01387408529528,1.04317612377523,0.207066522423957,0.932678663676135,0.951659692537331,0.0689561238293177,0.0198969091939889,-1.03125140054088,1.13779518670414
0.26026026026026,0.848993274970072,0.872593625854169,-0.0681441332158976,1.02068748682518,0.928613955256228,0.18260367866175,-0.664441116311487,-0.971950710799488,0.601208229353961
0.27027027027027,1.13905752415689,0.8912452776539,0.0291633422466236,0.864968541219818,1.08024319039067,0.430962923802114,-0.845382534641797,-0.986865460053528,0.0492277726795373
0.28028028028028,0.795037560625449,0.982819330726144,0.0552396886125338,0.62527091493765,0.943893931399282,0.697453774554334,-1.10462708795918,-1.00134172903707,-0.209789228824932
0.29029029029029,0.949300361106158,0.970136021345934,0.212264868669276,0.463734211495316,0.9056952018984,0.819879828002087,-0.769744433154514,-1.00357670712313,-0.617663234743385
0.3003003003003,0.878162248412365,1.19700272844228,0.21154036622125,-0.122305711678462,-1.11977520831099,0.894411217481751,0.10491041270461,1.05729094332707,-1.13820814619189
0.31031031031031,0.980673084299106,1.04146710873598,0.212782816384432,-0.45083364503062,-0.896082328485512,0.704099406420733,0.575197639950682,0.988425522748396,-0.470470662887089
0.32032032032032,0.904674537509673,1.04903748516484,0.323492006218941,-0.531431529761176,-1.08216544777404,0.529233538119239,0.928556819949766,0.788003272731257,-0.226777403432881
0.33033033033033,0.907716379816531,1.01451561132783,0.144961710959557,-0.750940878176915,-0.930654881996969,0.406760550601592,1.03578220724632,0.98399484288251,0.287041799109815
0.34034034034034,1.02320502720391,0.744583069711544,0.191848815147351,-0.977007397086821,-0.964922240307541,0.0788762725207074,0.407967559493933,0.943639946122389,0.633815896867237
0.35035035035035,0.780257019723152,0.894715127721195,0.21476190653787,-0.953631789973731,-1.03749919446029,-0.0423693685709553,-0.0272242712415359,-0.930459065549439,1.06992436411407
0.36036036036036,0.574438300463543,0.858563467483803,0.364635892112264,-1.03630134448766,-0.89542826414854,-0.168075529492885,-0.660240737717283,-1.05262435637368,0.540835337579375
0.37037037037037,0.783156498214548,0.884950921177484,0.562518801065214,-0.756528173591294,-0.902217722382714,-0.540045567547084,-0.911347751323238,-1.17880874212101,0.0706467367724866
0.38038038038038,0.635276564118597,1.07256239527565,0.455516158131675,-0.591949205072989,-1.13775076483254,-0.676584895643127,-0.823262476814623,-1.06265974006778,-0.139688561407653
0.39039039039039,0.549107869993727,1.01094506640295,0.455278597987535,-0.159853637934868,-0.865386637601431,-0.695488215740107,-0.551327749650973,-0.997716332785375,-0.784914273492272
0.4004004004004,0.659065525076783,1.03359354884306,0.765809469538708,-0.0255432385764757,0.89941221930821,-1.03594679953863,-0.0944374903110441,1.17063897229473,-1.0905775853722
0.41041041041041,0.504710769493831,0.87246381955974,0.662657317992699,0.251520396804226,0.963518950082233,-0.845151850106442,0.499053041091271,1.02849927457117,-0.599056987024464
0.42042042042042,0.363654709686503,1.05224628073935,0.608601298099171,0.688402945136216,1.08985676308608,-0.436440963947423,0.907500690511986,1.02713988196468,-0.258429635018161
0.43043043043043,0.303307707224866,1.0329630892223,0.702427195205794,0.848170069112262,1.1836357952467,-0.345612938119531,1.01522148594177,1.06473159052864,0.200176016412948
0.44044044044044,0.487555265125297,1.0119811420531,0.818628303540639,0.883605316625776,1.07686947905896,-0.321831274285291,0.584518453808754,1.13795201679685,0.694992895917168
0.45045045045045,0.349617220553028,1.11379281712473,0.711427783899772,1.09333915608664,0.995931320702418,0.00854980800094962,-0.0676461152347478,-0.777303880057045,0.836179822717841
0.46046046046046,0.221167216902613,0.926997511470269,0.759134042369694,0.869500162520411,1.13260951603128,0.218246767687831,-0.722169643215754,-1.03849652170316,0.556163794480104
0.47047047047047,0.253726338813878,0.97443147105429,0.738968875303783,0.822131325663779,0.955689069277816,0.482592760772359,-0.96122231865584,-1.18299075897943,0.196028600467296
0.48048048048048,-0.00859803350725098,0.894939705708837,1.00512071109355,0.55385882697942,1.02601805402157,0.500808502975142,-0.909386808088236,-1.00828236017793,-0.120548538495268
0.49049049049049,0.0588493948904494,1.06779903598871,0.861268793656905,0.19479013299464,0.921348107148734,0.904396539177352,-0.590485348523867,-1.02140725261295,-0.68004259447828
0.500500500500501,0.0490448762178401,-0.877741651809155,0.863830898294773,0.0976989358798274,-1.04024225107431,0.946853545013069,-0.0165390434027653,0.962334639601856,-0.951260033673022
0.510510510510511,-0.00319638940518199,-1.04366348117164,0.951048719065383,-0.21452146453804,-1.08868045611894,0.906934655126016,0.476393449419458,0.822445895653968,-0.518083556773031
0.520520520520521,-0.0404664899693805,-0.979744293754811,0.775484660200664,-0.672642329827706,-1.08661985682711,0.697393989896893,0.98214120514191,0.851325785707416,-0.0699950993148588
0.530530530530531,-0.198455744932142,-0.965496210568947,0.917403549261611,-0.885626349568149,-0.963555397887431,0.570552430631302,0.899605094725439,0.962974082161934,0.319141495690383
0.540540540540541,-0.210867789811048,-1.12946624555006,0.769427616795402,-0.944400172641877,-0.913844291900609,0.392124045128904,0.496801060997425,0.897577027699776,0.618744339780268
0.550550550550551,-0.255787683896053,-0.860145993480722,1.07833145135468,-0.954741470896282,-0.904144008391317,-0.110170021612009,0.129026076097275,-0.848728114152453,1.10598440009789
0.560560560560561,-0.179323216351862,-1.18695227433854,0.71086692634272,-1.04454619426331,-0.860315453347634,-0.244778730923691,-0.434726638409308,-0.853848307313447,0.703074032323981
0.570570570570571,-0.417437152691791,-0.925762528326817,0.66382113095624,-0.882723693819939,-1.01052999555488,-0.406548405117379,-0.876756220930707,-0.854727191401254,0.0931015868700221
0.580580580580581,-0.572085405623139,-0.968700381467472,0.667723998066509,-0.606350727789283,-1.05215075623312,-0.585226005160319,-1.093125504976,-0.918968989323384,-0.192964494149958
0.590590590590591,-0.399285343415909,-0.861388034179924,0.714747759833429,-0.299382451291199,-1.12797074392087,-0.849233979597591,-0.570135350259274,-0.896716608024998,-0.544313525824781
0.600600600600601,-0.724351191377456,-1.05632901123496,0.429824350877335,-0.0267225237359358,1.11362026016947,-1.08615684190631,0.0903794111639437,1.14062426271172,-0.98092897053058
0.610610610610611,-0.595751760189409,-1.01881858291773,0.570469401823951,0.345433458060813,1.16718038953394,-0.730894660149751,0.678712191435321,0.83031889545776,-0.436864019523549
0.620620620620621,-0.826009946806153,-1.00500905298076,0.644492065084819,0.70052048272805,1.09872490497045,-0.494511890004819,1.06016215325405,1.21877950740786,-0.14722483553128
0.630630630630631,-0.564900612920719,-1.01602101158453,0.358932278315662,0.95890250096867,0.985140193638993,-0.32349590949605,0.985034210395459,0.974515573204939,0.0834589258927108
0.640640640640641,-0.885590767657749,-1.0374031682323,0.414388627141519,0.871036555581578,1.11925362421503,-0.4109610750517,0.569575257839271,0.923852535542823,0.699828504154882
0.650650650650651,-0.674898414207569,-1.14379694675823,0.417267961085503,0.939498596404814,0.716625168436233,0.0293840824504662,-0.0596365549993047,-1.00216614806192,1.01947875602685
0.660660660660661,-0.93816151201489,-1.01310465925578,0.330975059743874,1.06493906635338,0.883791910395201,0.267057034492095,-0.800649313086847,-0.988830278937891,0.672574291762902
0.670670670670671,-0.861471997386034,-1.02473924107078,0.282462880655308,0.826899407867107,1.00028702561494,0.396532464780341,-1.04601880827124,-1.04138563695736,0.108804897837626
0.680680680680681,-0.81633333180806,-0.95113341651728,0.307837778182277,0.52004155406549,1.03862219661816,0.477293387499916,-0.848502652941714,-0.969292555549443,-0.160401706129653
0.690690690690691,-0.879930060431578,-1.01018390692631,0.227581162958819,0.266387830689001,0.83604635260524,0.885031363138216,-0.450739964866663,-1.15827973828499,-0.716442331846139
0.700700700700701,-1.00576965054254,-1.13283226465095,0.280886285672996,0.154425781520001,-1.08483851086626,1.04397799380455,-0.0283558608244925,0.976039713634172,-1.01529546822408
0.710710710710711,-0.985980607869407,-1.07956786575939,0.167416932309481,-0.45330807575216,-0.880415212619562,0.888208204925328,0.507134941447825,1.1119360234682,-0.591022128450296
0.720720720720721,-0.994893972387585,-1.00838167910869,0.200811303569547,-0.756402329490161,-1.07678686595607,0.400905803388901,0.984347041082904,0.963846051499684,-0.125447500524005
0.730730730730731,-0.935480177756223,-0.953710116113301,0.217797644210539,-0.777935920182141,-0.981590220458568,0.148993804848582,0.956773743693876,1.02665323169872,0.0210387873612514
0.740740740740741,-1.05190789845923,-1.14791953308579,-0.0151859171470803,-0.951510770567125,-0.975405747143348,0.101688167973729,0.602099010459116,0.938523777771253,0.430619213904833
0.750750750750751,-1.24997138070348,-0.928457697438942,0.14173013070017,-0.84409568847189,-1.00444295384999,0.0228711816535013,0.0580432255316734,-1.06938988976523,1.09453808838117
0.760760760760761,-1.00915036325782,-1.09701787161434,-0.149376168002264,-0.945054535991847,-0.940250265479364,-0.202978696605472,-0.581094994761881,-1.02748714379096,0.546849616077161
0.770770770770771,-0.916881676332391,-1.01399733225727,-0.243750783967223,-0.759918111672891,-0.872971881899123,-0.544649672997215,-0.858857867671497,-0.841562487492321,0.078642173097251
0.780780780780781,-1.06188086029236,-1.14915352802182,-0.149568282182449,-0.58905065342273,-0.972679931333573,-0.663548194615735,-0.945211011457556,-1.00793693356647,-0.240531238960658
0.790790790790791,-1.13003321261031,-1.21706654924352,-0.293049066107041,-0.242057222820493,-1.21953361069778,-0.749935902622661,-0.45758905387902,-0.920305192109768,-0.56807839334832
0.800800800800801,-0.954779756529098,-0.9863333297759,-0.0962403047448232,-0.0559176808722072,0.992242227441222,-1.10094530255389,0.0400084527119449,0.949414064076968,-0.985941895846332
0.810810810810811,-1.07199778195093,-0.901129078592886,-0.244420776663291,0.311231274574372,0.884240612979069,-0.625986192010613,0.612636996238597,0.992697350584404,-0.545514553914613
0.820820820820821,-0.815906066236379,-0.874311372394511,-0.317850122902595,0.335332812692206,1.01675238128126,-0.567279446540469,0.774683967189855,0.86390279847999,-0.280674270814259
0.830830830830831,-0.586756981369048,-1.21404222879109,-0.261639679652527,0.854907426898205,0.948899307041857,-0.50889606657004,0.846454831014242,1.02990380836979,0.41662235505653
0.840840840840841,-0.80333484151852,-1.00862456901213,-0.246231110770226,0.930687535042655,1.01695230810523,-0.126783912030201,0.649576138434739,1.13460422597078,0.710584427488944
0.850850850850851,-0.85601138561988,-0.91773467217835,-0.351015144809897,0.98386942697749,0.866032972376748,0.155252499056473,-0.0189820487891966,-1.06235981341913,0.807190936402298
0.860860860860861,-0.740899288120135,-1.09675930878445,-0.392327998228093,0.877023492006394,1.13303418084452,0.136864834097592,-0.605067011129867,-0.88674382185969,0.674467609130064
0.870870870870871,-0.793446668175168,-0.895954310700088,-0.441321675494447,0.875038882241507,0.917111380011599,0.416982746560386,-0.884190804503057,-1.01451285270726,0.140725806126212
0.880880880880881,-0.683057397602712,-1.16770481557392,-0.532034607492479,0.445597544028748,1.11469644313765,0.597849207669749,-0.98652761194051,-0.87609993848183,-0.361528368460254
0.890890890890891,-0.647013861987318,-1.07114509331565,-0.590889264901098,0.363327526326786,1.0690352800385,0.826851172221456,-0.679750441192802,-1.04131852321189,-0.812206705705663
0.900900900900901,-0.467113580407924,-1.09896749738048,-0.712617403163129,-0.00401518046433346,-0.984159756992998,1.13931833938701,0.16288230226728,1.09208788821288,-1.01464016300345
0.910910910910911,-0.495207801837211,-1.05581253507747,-0.810864734609265,-0.27729957608696,-0.981735587816321,0.96612136390471,0.674196424464023,0.903468457919193,-0.514080104181527
0.920920920920921,-0.500626356922064,-0.998779026762792,-0.698187858207832,-0.551216395593334,-1.05653370676261,0.607899946141222,0.82937580070478,0.925546681438955,-0.0608794244901939
0.930930930930931,-0.351635696349144,-1.02621440279283,-0.672738733355997,-0.95634741874028,-0.916157106210555,0.226101414374305,0.77704665528849,0.979833364973301,0.364668886060115
0.940940940940941,-0.316555762784721,-1.10662962488636,-0.901887051316101,-1.09404130002558,-1.18735936774962,0.204942602530223,0.532399950313264,1.09000883709192,0.760078947296204
0.950950950950951,-0.178041463691011,-0.910744924253115,-0.699888270541448,-1.00813675001548,-1.163236876794,0.209932640139041,-0.160329300480665,-0.993281005147529,1.01909591658697
0.960960960960961,-0.299461632167116,-1.02229106696733,-0.989493849973583,-0.995611889053323,-1.12699359656647,-0.309924214609845,-0.569514350743442,-1.04522838187119,0.555504239790634
0.970970970970971,-0.178608474163377,-0.906425244301346,-0.886901135520739,-0.892789963476065,-0.938075696127511,-0.347016350568217,-0.905442576021932,-0.98577108652112,0.0986556119363205
0.980980980980981,-0.334990179485935,-1.03406895867683,-1.08503809448844,-0.460235505894389,-0.916403866546478,-0.521861524492055,-1.03899334187301,-1.15830253632403,-0.310877459908719
0.990990990990991,-0.0747526788788253,-1.05668190302675,-0.900615093036176,-0.360273668689447,-0.971561767790966,-0.708340739895805,-0.556053367648264,-1.00975494300348,-0.564679367872428
1.001001001001,-0.0266278422619278,1.02234006091683,-1.09445494656592,0.0601478811513789,0.988593410208669,-0.883522150104662,-0.0119623939666659,1.04892137333208,-1.13010510161387
1.01101101101101,0.109988065047066,0.900993343961426,-1.00973512253781,0.143498084247048,0.953251548616301,-0.966255145734278,0.594879747146459,1.16279201152693,-0.658344371619001
1.02102102102102,0.115231217207433,0.968252939507732,-0.908859643828272,0.603678707859363,0.999697268842677,-0.539123586715417,0.963593725357828,0.997178746741268,-0.129910963220231
1.03103103103103,0.119285616323794,0.972727977396575,-1.04106819763378,0.959576695607108,0.873098858957581,-0.433216550612242,0.855182971572055,0.972572482965168,0.135616143824184
1.04104104104104,0.219804767191854,0.995339831428217,-0.841585291761296,0.919456299226171,1.02373699556686,-0.0604127249075796,0.811088030732723,1.06104030407384,0.779571823908305
1.05105105105105,0.398434204009985,1.00752866844337,-0.933207241705376,1.17719346144837,0.899557242724393,0.112004647887687,0.0600585972091742,-0.95773533474648,0.994800120043928
1.06106106106106,0.316971905607438,0.922109553316892,-0.688088459344109,0.93467017823351,1.04363139172246,0.156246923524268,-0.388406163108763,-0.823983089154005,0.516049275941932
1.07107107107107,0.440446435764694,1.15545779854035,-0.585049910074168,0.784884835953955,1.25462764308659,0.572846401959175,-1.07040130070883,-1.04606834589623,-0.0568504100789293
1.08108108108108,0.533534982594626,1.01763269987335,-0.732506883720675,0.697790338469246,0.9065480283324,0.63927738640775,-0.947221215748785,-0.806575866715503,-0.174788259695012
1.09109109109109,0.645707613063226,1.03723236974646,-0.520450519532842,0.368877794746431,0.990681055281264,0.880464951727887,-0.560946535561934,-0.992487207745519,-0.666007364473067
1.1011011011011,0.725063688078464,0.797072695832181,-0.516214761845062,0.0468081971388027,-0.966401227576157,1.00624892170704,-0.00606893234182304,1.08595410763646,-0.765030225790163
1.11111111111111,0.62797212544465,1.23068943485946,-0.443768017698422,-0.332600985902111,-0.911858635130536,0.843042634497986,0.38496513284521,0.993059753026627,-0.552489534184947
1.12112112112112,0.86757473859083,1.04738389236235,-0.52736384915355,-0.503218786000127,-1.08399347740282,0.419020373604696,0.990230992661482,0.971245379386852,-0.106599409203114
1.13113113113113,0.700679214574928,0.981885843609346,-0.412016105794566,-0.79727187184932,-1.18072026749739,0.324783431739578,0.928144714300756,0.908070181572053,0.151619376675789
1.14114114114114,0.70072798252863,0.847637420878982,-0.419266929751296,-0.879327895198312,-1.01821250917494,0.270103724899187,0.570289513094506,0.819414633303865,0.712177012617749
1.15115115115115,0.780616579111284,0.905579995925366,-0.353252896409399,-0.988709063775969,-1.18690425968087,-0.043898298843574,0.0404372646192656,-0.965160658329753,1.20464129645138
1.16116116116116,0.5931178060443,0.954499922772361,-0.187546265436651,-0.797163264406929,-1.01613436604183,-0.266898356336663,-0.616393844478716,-0.982487944883919,0.414150361288566
1.17117117117117,0.799120963082822,0.939722504466208,-0.287510181314142,-0.825481376077123,-1.05574932937584,-0.354810014417812,-0.817114299966417,-0.835636476681083,0.159084437140911
1.18118118118118,0.796586264176629,0.905114827613199,-0.243879100476952,-0.563122912487824,-0.922075489206036,-0.656361320646065,-0.976595719069882,-0.968238468481212,-0.339980384357563
1.19119119119119,0.721590439886155,1.05707767291823,0.0425530781251099,-0.356263222137108,-1.06709534601339,-0.849184929521438,-0.431040456969669,-1.07175136423411,-0.591169653237945
1.2012012012012,1.12861327307307,0.749114664460787,-0.247150989490256,0.0402635097129648,0.962803405797028,-1.13473562657162,0.116718195459146,1.03731671070314,-0.976569510227981
1.21121121121121,0.926393720438825,0.923198531878483,-0.039274559383827,0.465853965014252,1.04033503859199,-0.895259485143549,0.620934304818128,1.16551689944067,-0.513135605391108
1.22122122122122,0.998966903164203,0.993548087460393,-0.0885571010887967,0.641555012467042,0.989978781621402,-0.695195274689465,0.878591565254851,0.960531284874937,-0.197914113902385
1.23123123123123,1.01033235543015,0.850176593518236,-0.250897308582516,0.810615623142297,1.00373858187903,-0.332436903786428,0.939969949381775,0.881531307588306,0.194299373352852
1.24124124124124,1.18016587391541,1.11402745849174,-0.16607194189256,1.15071600397971,0.916763376589186,-0.144864462450534,0.719252714588464,1.01174572951254,0.526184012221264
1.25125125125125,0.955696901197975,0.991296608367071,0.1519160640579,0.936831956253579,0.802368378809761,0.11382580647094,-0.0446621945608297,-1.12817540944512,1.16842916430506
1.26126126126126,0.975419101353917,1.0397174418272,-0.18996651567839,0.87691134893554,1.18105238395101,0.257221611415476,-0.526148406255976,-0.96092028313213,0.591076617232473
1.27127127127127,1.06693613241533,0.913806615540975,-0.0743030449874051,0.79361765342118,0.818484669721779,0.469220431294885,-0.878100592967885,-1.09990658741437,0.0374502354527294
1.28128128128128,0.962096344410246,0.837480535355182,0.0147025719136019,0.701940722059813,0.960789509998001,0.607584832681794,-0.95507243457247,-1.12305441929383,-0.283399816777344
1.29129129129129,1.06643808251267,1.09254414716949,0.111811516853284,0.204467590493459,0.984558363441189,0.859124771317735,-0.704317872411084,-1.03561321573868,-0.651290233210848
1.3013013013013,0.906098700002575,1.09700172909204,0.128139961004916,-0.095862566975706,-0.940447411542348,1.23317244553174,0.247728126247445,1.02993757418314,-0.936508068445467
1.31131131131131,0.745426225752395,0.876820890928886,0.174556000562666,-0.429666991108249,-1.01253843270646,0.721395985146372,0.532274327097348,1.03336716968436,-0.471709851824426
1.32132132132132,0.83114861743115,1.11141010864039,0.301428638054192,-0.549961144028126,-1.05944537524835,0.459668075033523,0.875456122880612,0.951138014033662,-0.243174807470802
1.33133133133133,1.0153815880798,0.972391404280287,0.526726118582141,-0.739292749866184,-1.06022250831399,0.26065348541262,0.867418796656227,0.809567823576573,0.307215968753059
1.34134134134134,0.953772029376872,1.15444957858224,0.534024790533462,-0.818112027972292,-1.10645763172145,0.113522108285222,0.295655513573242,1.04674826222816,0.519426833264229
1.35135135135135,0.632060120219436,1.15955890282232,0.365350988017491,-0.957104699032392,-1.08173204755844,-0.0725893615918497,0.103652911656152,-0.932258665018555,0.985815077736721
1.36136136136136,0.756480848937038,1.04319620698692,0.377557960120949,-0.947951676836025,-0.986171556963304,-0.0529602269310247,-0.671443251449426,-0.903625412555486,0.612467271210691
1.37137137137137,0.520381779434299,0.960200661261316,0.618820022186297,-0.95140774637036,-0.921107758758047,-0.529673305612792,-1.20860862855136,-0.832366792750891,0.112981306945256
1.38138138138138,0.572466649710546,1.0642671676051,0.669947250766833,-0.362877666222908,-1.07772231920557,-0.627910171582794,-0.949918030152786,-0.899422343503269,-0.127905696969925
1.39139139139139,0.719145759161155,1.09655057000521,0.68757574149004,-0.0981660075353623,-0.990465242282713,-0.8390468608135,-0.505471448723812,-0.827554317072278,-0.772161544123331
1.4014014014014,0.547755106486108,0.993039643670964,0.636036149517413,0.194766163348871,1.18182739709214,-0.812367730292135,0.191366226736851,0.789473072810823,-0.922414893126884
1.41141141141141,0.579461365333504,1.14281543557837,0.785033743257099,0.469550610637058,0.697912959993034,-0.44069614946054,0.403772419420669,0.800386795062692,-0.701970770591384
1.42142142142142,0.356797234025016,0.833213922256645,0.74094088250735,0.580351395603084,1.02714255735096,-0.61958925292719,1.09773412665719,0.859157402505966,-0.183403290585895
1.43143143143143,0.440448305205502,1.04362434269307,0.683722241302318,0.99255624608801,1.03190961425969,-0.395709677364774,1.03034412255258,0.854146257859919,0.32054183252904
1.44144144144144,0.191861951278687,0.941250186616929,0.801456806701269,0.876183530847621,0.905551604539362,-0.3114861385107,0.57523150568628,1.07262547003563,0.786886801161004
1.45145145145145,0.366169697777968,0.994830387846753,0.716051206267454,1.09213108281816,1.1426226650192,0.219106449247165,-0.000800169414268928,-0.843277401811388,0.828737959458932
1.46146146146146,0.286911230089499,1.06226417527552,0.692784769790098,0.956398229393387,0.84884812802674,0.237981821731354,-0.492022781009532,-1.06460011999087,0.570244039172909
1.47147147147147,0.266156408026136,1.12111286759024,0.879537549868965,0.835820347143873,1.09460062103277,0.36182130075985,-0.910126757373717,-0.991308952384162,0.129949646463113
1.48148148148148,0.0662870764319967,0.926003559693281,0.913702380297903,0.509733339889274,1.07156221164568,0.652115715026352,-1.0632071741362,-0.918292807998151,-0.101937221423363
1.49149149149149,-0.0333333356142882,1.0460326109297,0.958752628682652,0.25062502089542,0.905285406584647,0.694074816527891,-0.443619174711907,-1.02055743815634,-0.714781598287203
1.5015015015015,0.0660460335110352,-1.03432638955472,0.982680871930954,0.10832771762422,-0.904823999597151,0.840304196030058,0.0803958105685776,0.96121834035287,-0.940266731770478
1.51151151151151,0.117522045005491,-0.995626550755605,1.00417728157342,-0.55978918152834,-1.00246103219613,0.628430369579442,0.671544052133713,0.880101390531695,-0.677347043407338
1.52152152152152,-0.0593106626842264,-1.14878599316126,0.847079542513683,-0.680515787513978,-1.18815164131106,0.73868876370302,0.929849597374639,1.04270364674377,0.0916323740340851
1.53153153153153,-0.19526389944138,-0.924805578400898,0.869827960818084,-0.934590316580365,-1.13105949415067,0.415544466870136,0.897148832423321,1.04743199715598,0.318123782507463
1.54154154154154,-0.220107245006972,-1.05022381406215,0.940197571758208,-0.957041280705456,-1.05600119078084,0.142466119296309,0.510571890377422,0.832422339810724,0.658452867527908
1.55155155155155,-0.388186950713567,-0.92706856276223,0.782150597083262,-1.01694414685676,-1.18781610871069,0.0290474139588664,-0.25396661687686,-1.0740601166713,0.859959689264759
1.56156156156156,-0.372436192858722,-1.06406618201974,0.766569270691242,-0.996896539143552,-1.14650406605488,-0.266523711663975,-0.54391182940477,-0.963854393544669,0.558487961132034
1.57157157157157,-0.531950507138587,-1.03780505265322,0.519028929223797,-0.951488217359765,-1.00885433361322,-0.220410709091024,-1.11856992025382,-1.01165063112621,0.273698951008877
1.58158158158158,-0.524838310731981,-1.01122039597387,0.702307913969346,-0.565675851599463,-1.00861701210835,-0.510774002809605,-0.850269600716167,-1.01624696872663,-0.21893312742042
1.59159159159159,-0.347247895666898,-0.833603242691597,0.572724012142539,-0.310680804342794,-1.02921545720818,-0.838154136234606,-0.37860517240128,-0.960265802867276,-0.7019706722238
1.6016016016016,-0.474025526147797,-1.07789738061498,0.586268516844415,0.00966734868513571,1.14905947439788,-1.10221922040076,0.165975946924882,0.953783135380841,-0.873745845565027
1.61161161161161,-0.5982478005389,-1.07765247676897,0.631828093491954,0.143458788423977,1.01737101386125,-0.721329834353519,0.585041044063461,1.02230588660066,-0.365703996627019
1.62162162162162,-0.790932949920594,-0.942459182255798,0.25802728272601,0.86332188841369,1.1127271916996,-0.761316058708713,1.03374536155783,0.96332687001234,-0.230851962417352
